close,high,low,open,volumefrom,volumeto,time
8253.88,8409.46,8129.69,8293.94,14511.32,120243616.17,2018-02-07 08:00:00
8293.9,8572.68,8291.31,8359.62,17429.5,147771891.35,2018-02-07 07:00:00
8359.3,8414.06,8110.01,8227.74,12045.1,99692306.0,2018-02-07 06:00:00
8227.78,8305.28,8046.4,8207.15,14880.75,122509202.53,2018-02-07 05:00:00
8207.15,8222.57,7905.5,7971.8,15726.87,128095266.52,2018-02-07 04:00:00
7971.8,7993.87,7668.64,7669.61,13700.7,108170392.48,2018-02-07 03:00:00
7669.61,7782.57,7619.96,7723.29,10419.06,80556032.7,2018-02-07 02:00:00
7724.5,7758.78,7370.14,7499.6,8324.38,63485579.05,2018-02-07 01:00:00
7499.25,7499.91,7291.39,7456.58,5012.73,37178257.4,2018-02-07 00:00:00
7456.57,7572.61,7352.46,7500.52,7731.41,57911640.05,2018-02-06 23:00:00
7500.48,7560.88,7208.86,7272.81,9080.44,67366932.44,2018-02-06 22:00:00
7272.81,7433.16,7226.02,7360.75,11727.79,86061568.1,2018-02-06 21:00:00
7360.75,7746.48,7336.51,7622.01,12234.18,92291526.05,2018-02-06 20:00:00
7622.01,7734.56,7550.36,7607.29,9172.5,70301273.29,2018-02-06 19:00:00
7607.22,7803.29,7454.28,7701.25,13364.31,101963739.8,2018-02-06 18:00:00
7701.25,7858.11,7581.57,7644.43,11485.36,89200830.31,2018-02-06 17:00:00
7644.43,7801.65,7496.33,7774.23,12519.96,95610216.91,2018-02-06 16:00:00
7774.23,7932.38,7517.35,7524.78,25489.53,199256519.71,2018-02-06 15:00:00
7525.34,7766.65,7452.42,7533.25,27529.61,210747952.57,2018-02-06 14:00:00
7532.73,7604.62,7178.23,7181.9,20442.84,151833037.03,2018-02-06 13:00:00
7182.98,7188.99,6988.85,7007.21,12116.47,86379106.81,2018-02-06 12:00:00
7007.21,7124.55,6816.91,7124.55,16153.82,112356076.77,2018-02-06 11:00:00
7124.55,7379.61,6977.58,7295.04,20977.64,150417110.45,2018-02-06 10:00:00
7295.04,7437.81,7049.37,7186.58,27021.68,197091114.57,2018-02-06 09:00:00
7189.91,7276.34,6893.75,7157.85,23801.27,169296029.14,2018-02-06 08:00:00
7157.85,7166.43,6703.15,6710.82,24946.21,173861465.88,2018-02-06 07:00:00
6710.82,6805.8,6439.61,6502.51,14971.62,99304180.35,2018-02-06 06:00:00
6502.51,6541.35,6254.81,6468.79,14887.56,95032808.28,2018-02-06 05:00:00
6465.74,6812.08,6408.34,6679.59,19989.37,132276295.92,2018-02-06 04:00:00
6679.59,6924.82,6119.32,6135.82,30811.38,204469747.09,2018-02-06 03:00:00
6138.06,6288.31,5996.74,5999.32,19823.43,122796268.05,2018-02-06 02:00:00
5999.32,6367.84,5968.36,6263.46,20838.54,128065505.27,2018-02-06 01:00:00
6263.57,6484.84,6127.89,6476.66,17912.12,112228409.47,2018-02-06 00:00:00
6480.93,6626.51,6027.19,6097.57,35057.59,222131485.84,2018-02-05 23:00:00
6097.57,6371.32,6095.71,6350.68,19375.28,120159503.96,2018-02-05 22:00:00
6346.56,6424.99,6214.13,6393.34,22322.35,140790833.95,2018-02-05 21:00:00
6394.88,6639.51,6379.84,6476.68,20886.51,135898875.7,2018-02-05 20:00:00
6476.68,7004.27,6476.14,7003.73,23871.14,159227829.56,2018-02-05 19:00:00
7003.67,7123.28,6886.33,6936.43,12653.09,89174889.78,2018-02-05 18:00:00
6937.08,6965.91,6736.82,6838.67,16145.74,111208947.76,2018-02-05 17:00:00
6838.67,7293.55,6836.22,7143.91,13738.91,97472739.9,2018-02-05 16:00:00
7143.91,7350.66,7002.74,7203.61,19848.69,142790120.69,2018-02-05 15:00:00
7203.61,7446.42,6637.15,6671.66,40149.63,285277449.99,2018-02-05 14:00:00
6667.47,7030.26,6627.31,6954.65,32348.8,220835761.89,2018-02-05 13:00:00
6953.45,7222.85,6930.13,7081.18,29943.64,211525927.76,2018-02-05 12:00:00
7081.22,7355.06,7081.22,7317.15,16755.17,121230205.64,2018-02-05 11:00:00
7317.41,7511.64,7286.9,7397.14,11007.37,81763189.0,2018-02-05 10:00:00
7395.81,7550.4,7221.14,7385.32,23451.89,172811020.39,2018-02-05 09:00:00
7385.36,7690.53,7372.39,7687.84,22896.04,170976067.53,2018-02-05 08:00:00
7687.84,7785.6,7635.99,7742.91,7180.8,55592719.18,2018-02-05 07:00:00
7742.89,7823.85,7581.86,7595.04,11883.37,91694451.8,2018-02-05 06:00:00
7595.04,7776.77,7555.54,7717.08,13967.66,107235846.5,2018-02-05 05:00:00
7717.08,7954.86,7713.37,7911.77,12304.54,96196769.4,2018-02-05 04:00:00
7911.77,8072.15,7782.06,7832.01,11432.83,90451947.14,2018-02-05 03:00:00
7834.55,8026.44,7826.56,8007.98,10291.56,81223508.64,2018-02-05 02:00:00
8007.98,8145.68,7946.35,8094.03,6626.46,53266794.41,2018-02-05 01:00:00
8094.1,8343.65,8086.7,8231.62,4233.52,35017987.89,2018-02-05 00:00:00
8231.62,8391.29,8229.6,8320.25,3830.76,32021093.33,2018-02-04 23:00:00
8320.09,8342.6,8010.87,8174.31,5836.07,47896490.56,2018-02-04 22:00:00
8174.31,8262.25,8062.72,8073.01,5866.58,48111934.02,2018-02-04 21:00:00
8073.01,8164.84,7916.37,8121.36,6990.21,56204703.87,2018-02-04 20:00:00
8121.92,8267.63,7989.4,8265.95,10781.88,87328589.36,2018-02-04 19:00:00
8265.95,8367.27,8211.53,8218.05,4318.51,36030803.2,2018-02-04 18:00:00
8218.05,8453.18,8193.55,8442.11,5551.24,46429314.76,2018-02-04 17:00:00
8440.18,8457.16,8094.48,8123.24,7579.03,63366526.12,2018-02-04 16:00:00
8123.24,8282.75,8039.68,8159.88,10609.29,87022623.01,2018-02-04 15:00:00
8156.45,8279.72,7889.83,8252.3,28521.52,229020974.69,2018-02-04 14:00:00
8252.3,8391.1,8213.9,8390.79,9458.91,78905860.39,2018-02-04 13:00:00
8389.18,8593.77,8323.72,8510.67,6210.97,52439059.08,2018-02-04 12:00:00
8510.67,8590.86,8413.38,8498.18,5866.66,50187582.56,2018-02-04 11:00:00
8498.19,8516.96,8284.25,8431.97,9871.97,82941447.96,2018-02-04 10:00:00
8431.97,8742.63,8361.33,8672.59,9232.45,78541809.15,2018-02-04 09:00:00
8672.59,8915.1,8670.85,8743.17,4949.89,43701364.66,2018-02-04 08:00:00
8740.96,8794.37,8644.86,8770.34,4973.1,43543547.2,2018-02-04 07:00:00
8767.57,8771.17,8496.77,8745.82,11501.87,99180544.67,2018-02-04 06:00:00
8746.38,9000.99,8744.66,8835.06,5533.02,49530545.84,2018-02-04 05:00:00
8835.06,8876.34,8733.36,8868.51,5861.59,51912330.18,2018-02-04 04:00:00
8868.38,9119.77,8781.17,9119.11,8884.71,79339251.16,2018-02-04 03:00:00
9119.8,9251.21,9088.79,9220.74,2913.54,26818379.27,2018-02-04 02:00:00
9220.74,9338.39,9197.26,9288.04,2291.65,21312963.27,2018-02-04 01:00:00
9287.81,9400.99,9280.26,9295.61,4815.61,45293433.01,2018-02-04 00:00:00
9295.57,9296.66,9097.93,9111.4,3736.91,34737323.63,2018-02-03 23:00:00
9110.97,9250.77,9080.66,9233.89,3147.14,28996989.55,2018-02-03 22:00:00
9232.66,9255.16,9088.29,9093.74,2803.97,25973191.04,2018-02-03 21:00:00
9093.74,9137.09,8960.69,8968.92,2812.95,25633211.35,2018-02-03 20:00:00
8968.92,9151.38,8965.84,9095.13,3584.72,32625317.52,2018-02-03 19:00:00
9095.13,9253.07,9078.31,9251.27,3896.79,35758149.98,2018-02-03 18:00:00
9251.27,9251.27,9056.75,9127.35,3522.6,32386579.57,2018-02-03 17:00:00
9127.35,9207.01,9093.77,9183.62,3487.9,32018980.64,2018-02-03 16:00:00
9183.49,9305.76,9130.58,9301.06,4403.07,40841461.53,2018-02-03 15:00:00
9301.06,9504.37,9273.57,9343.79,7465.63,70292543.2,2018-02-03 14:00:00
9343.79,9436.38,9303.19,9428.19,4755.43,44754287.51,2018-02-03 13:00:00
9428.23,9429.33,9165.13,9225.83,4267.93,39739258.2,2018-02-03 12:00:00
9225.96,9398.49,9208.85,9345.55,5035.71,47070071.74,2018-02-03 11:00:00
9347.69,9348.55,9114.53,9238.65,6754.65,62609083.91,2018-02-03 10:00:00
9238.65,9486.72,9204.8,9399.25,8767.84,82460430.88,2018-02-03 09:00:00
9399.25,9451.77,9234.23,9283.61,9171.04,86176288.74,2018-02-03 08:00:00
9287.02,9291.58,8990.65,9079.45,8631.76,79530067.89,2018-02-03 07:00:00
9077.29,9139.64,8972.42,9082.26,5203.14,47406697.67,2018-02-03 06:00:00
9082.26,9094.0,8750.68,8810.2,6025.46,54436962.57,2018-02-03 05:00:00
8810.2,8916.04,8769.75,8915.57,3224.54,28689418.21,2018-02-03 04:00:00
8915.57,9039.73,8884.85,8946.14,5216.64,47040994.5,2018-02-03 03:00:00
8946.84,8977.0,8602.65,8693.15,6369.24,56525056.74,2018-02-03 02:00:00
8691.2,8755.88,8622.35,8691.03,4229.92,36960593.13,2018-02-03 01:00:00
8689.57,8732.63,8424.04,8484.31,5674.15,48988603.13,2018-02-03 00:00:00
8483.93,8505.76,8320.41,8440.12,4392.46,37053956.32,2018-02-02 23:00:00
8439.88,8510.2,8207.12,8318.33,7089.65,59768299.13,2018-02-02 22:00:00
8314.85,8545.72,8194.68,8545.57,12579.79,105449937.27,2018-02-02 21:00:00
8545.57,8694.08,8545.57,8636.3,3207.57,27840726.72,2018-02-02 20:00:00
8636.3,8790.89,8558.65,8790.34,5160.76,44854471.59,2018-02-02 19:00:00
8790.15,8893.39,8729.4,8872.87,4589.9,40597152.19,2018-02-02 18:00:00
8870.82,8929.35,8769.14,8799.97,5892.07,52489799.46,2018-02-02 17:00:00
8799.76,8846.86,8548.15,8613.87,6862.95,60144296.05,2018-02-02 16:00:00
8615.13,8686.07,8527.64,8607.19,5247.38,45335565.93,2018-02-02 15:00:00
8607.19,8803.02,8588.22,8637.6,5670.54,49429922.58,2018-02-02 14:00:00
8637.6,8755.86,8497.42,8600.78,7925.68,68572523.54,2018-02-02 13:00:00
8600.78,8842.54,8537.35,8726.91,8384.33,73072082.14,2018-02-02 12:00:00
8726.8,9138.52,8656.87,9136.38,10893.04,96941662.68,2018-02-02 11:00:00
9136.38,9147.93,8909.95,9028.23,12809.6,116272654.17,2018-02-02 10:00:00
9028.23,9033.19,8621.11,8683.41,12743.31,112968579.07,2018-02-02 09:00:00
8683.41,8938.2,8509.44,8844.66,23208.27,203860090.4,2018-02-02 08:00:00
8844.49,8844.49,8287.98,8293.84,36930.15,316678385.96,2018-02-02 07:00:00
8295.28,8301.85,7786.2,8139.35,40159.7,320981066.22,2018-02-02 06:00:00
8139.11,8292.36,8065.59,8235.66,18552.36,151718090.2,2018-02-02 05:00:00
8237.21,8429.41,8220.03,8429.41,13767.92,114117515.79,2018-02-02 04:00:00
8429.41,8494.4,8229.16,8408.58,17927.4,150460467.95,2018-02-02 03:00:00
8408.58,8569.13,8377.74,8565.46,12392.05,105351314.1,2018-02-02 02:00:00
8565.34,8777.32,8529.3,8646.2,8580.99,74790681.11,2018-02-02 01:00:00
8646.2,8715.78,8414.72,8683.31,17077.09,146998322.08,2018-02-02 00:00:00
8683.62,8791.94,8634.63,8759.82,8218.0,71887991.57,2018-02-01 23:00:00
8759.79,8827.32,8658.73,8786.45,7845.16,68601302.41,2018-02-01 22:00:00
8786.45,9009.43,8776.74,8951.34,7553.44,67363323.31,2018-02-01 21:00:00
8950.86,8952.62,8698.76,8733.28,7633.94,67403103.75,2018-02-01 20:00:00
8733.12,8885.23,8685.47,8812.38,14272.35,125840230.7,2018-02-01 19:00:00
8812.38,9132.49,8772.01,9114.73,12050.49,107501639.99,2018-02-01 18:00:00
9114.72,9222.97,9025.87,9045.87,4741.37,43462850.23,2018-02-01 17:00:00
9045.87,9263.93,9026.1,9221.26,5917.98,54348705.86,2018-02-01 16:00:00
9221.58,9379.09,9117.05,9248.1,11804.71,109659459.31,2018-02-01 15:00:00
9250.35,9303.36,8726.95,8908.13,26552.15,237371564.18,2018-02-01 14:00:00
8908.13,9084.54,8877.53,9078.8,16329.77,146031389.37,2018-02-01 13:00:00
9078.8,9135.78,9033.15,9078.07,6229.7,56621652.25,2018-02-01 12:00:00
9078.07,9150.54,9016.37,9061.65,9954.81,90316258.89,2018-02-01 11:00:00
9061.63,9306.74,9008.92,9302.63,17421.24,159256769.02,2018-02-01 10:00:00
9302.75,9413.46,9262.92,9398.1,8338.43,77990761.65,2018-02-01 09:00:00
9398.1,9510.07,9279.04,9280.04,11580.68,108862231.14,2018-02-01 08:00:00
9279.54,9446.74,9221.3,9438.92,15595.93,145126026.72,2018-02-01 07:00:00
9438.48,9641.64,9331.6,9569.61,11011.94,104140411.24,2018-02-01 06:00:00
9568.8,9689.74,9500.09,9502.44,5370.69,51741652.97,2018-02-01 05:00:00
9502.19,9680.58,9494.75,9629.31,12294.1,117928644.05,2018-02-01 04:00:00
9629.31,9975.88,9629.31,9951.96,9449.19,92939214.62,2018-02-01 03:00:00
9951.96,10122.75,9830.27,10121.48,9154.42,91636002.04,2018-02-01 02:00:00
10120.67,10209.6,10116.91,10156.24,2547.77,26037302.78,2018-02-01 01:00:00
10154.23,10253.26,10134.53,10241.12,2145.62,21954442.86,2018-02-01 00:00:00
10241.12,10280.84,10189.02,10213.06,2370.0,24388543.22,2018-01-31 23:00:00
10213.06,10224.08,9989.47,10032.75,6077.72,61578140.47,2018-01-31 22:00:00
10032.75,10196.99,9964.1,10179.3,4477.01,45057428.26,2018-01-31 21:00:00
10179.3,10237.64,10178.61,10187.26,2838.21,29039031.31,2018-01-31 20:00:00
10187.26,10255.17,10159.17,10205.43,2657.02,27220204.55,2018-01-31 19:00:00
10205.43,10277.1,10177.32,10226.86,4059.68,41614548.04,2018-01-31 18:00:00
10226.86,10241.18,10081.63,10139.68,3787.71,38581594.03,2018-01-31 17:00:00
10139.25,10185.7,10057.95,10060.82,3318.55,33755145.16,2018-01-31 16:00:00
10060.89,10130.63,10039.08,10126.51,3367.39,34014686.04,2018-01-31 15:00:00
10126.51,10140.12,10036.61,10063.63,3334.27,33796614.7,2018-01-31 14:00:00
10063.63,10088.58,9968.68,10029.8,3055.41,30801253.15,2018-01-31 13:00:00
10026.14,10115.23,9997.23,10013.37,2750.84,27806284.53,2018-01-31 12:00:00
10014.38,10127.41,10009.89,10033.07,3510.71,35612004.05,2018-01-31 11:00:00
10033.07,10049.71,9839.77,10005.95,6278.46,62802314.16,2018-01-31 10:00:00
10005.5,10053.53,9946.11,9962.42,5111.1,51306629.57,2018-01-31 09:00:00
9962.42,10172.62,9893.83,10111.04,6248.28,63011298.78,2018-01-31 08:00:00
10110.52,10342.96,10107.68,10340.97,4666.63,47969557.22,2018-01-31 07:00:00
10341.37,10377.96,10242.32,10275.1,3126.28,32447957.53,2018-01-31 06:00:00
10275.1,10350.78,10100.88,10189.89,3689.86,37961000.1,2018-01-31 05:00:00
10189.15,10235.31,10116.01,10116.6,2829.05,28900671.92,2018-01-31 04:00:00
10116.6,10209.74,10008.24,10190.51,4045.59,41046656.83,2018-01-31 03:00:00
10190.58,10298.05,10149.29,10236.14,3952.43,40576103.47,2018-01-31 02:00:00
10236.14,10238.4,10086.45,10102.86,4008.02,41127939.38,2018-01-31 01:00:00
10102.85,10179.01,9956.97,9966.54,4799.28,48613275.65,2018-01-31 00:00:00
9966.54,10024.16,9743.17,9908.3,5829.11,57911218.78,2018-01-30 23:00:00
9904.67,9977.08,9807.63,9977.08,5507.1,54825616.5,2018-01-30 22:00:00
9977.08,10120.37,9910.91,10115.57,5032.09,50388489.41,2018-01-30 21:00:00
10118.16,10167.2,9877.78,9888.18,7256.35,72792801.54,2018-01-30 20:00:00
9888.18,9967.22,9698.13,9809.54,14625.77,144274000.92,2018-01-30 19:00:00
9810.6,10131.2,9787.83,10107.4,12130.9,120588286.46,2018-01-30 18:00:00
10107.26,10241.22,9981.33,10240.16,7492.46,75935295.63,2018-01-30 17:00:00
10240.16,10406.82,10195.08,10195.65,6599.5,68387200.19,2018-01-30 16:00:00
10195.34,10244.84,10041.41,10098.56,6783.36,69174030.31,2018-01-30 15:00:00
10098.56,10301.59,10075.13,10300.48,7917.4,80789572.94,2018-01-30 14:00:00
10302.3,10372.25,9881.16,10025.12,17209.48,175053164.22,2018-01-30 13:00:00
10025.12,10257.49,9871.21,10256.82,27877.11,279708604.12,2018-01-30 12:00:00
10257.02,10489.18,10257.02,10406.36,5757.7,59894553.91,2018-01-30 11:00:00
10406.82,10491.16,10342.41,10343.85,6350.5,66322517.46,2018-01-30 10:00:00
10343.85,10607.77,10268.86,10585.41,11592.37,120565181.12,2018-01-30 09:00:00
10585.41,10657.76,10500.25,10562.17,8887.56,94187223.78,2018-01-30 08:00:00
10562.17,10973.88,10506.76,10963.79,14570.67,155264899.23,2018-01-30 07:00:00
10963.79,11061.38,10944.25,11014.12,2217.52,24448801.47,2018-01-30 06:00:00
11014.67,11036.47,10890.67,10968.3,2991.87,32941361.45,2018-01-30 05:00:00
10968.3,10974.36,10883.61,10947.53,3193.11,34986162.69,2018-01-30 04:00:00
10947.53,11116.9,10904.38,11104.62,4613.35,50757885.1,2018-01-30 03:00:00
11104.62,11138.98,11071.0,11093.06,2124.47,23730388.02,2018-01-30 02:00:00
11093.06,11102.69,10941.89,10986.2,3187.92,35217229.75,2018-01-30 01:00:00
10986.2,11066.03,10983.31,11029.67,1612.49,17940777.09,2018-01-30 00:00:00
11029.67,11073.79,11004.58,11020.01,2168.73,24211409.4,2018-01-29 23:00:00
11019.98,11098.77,10982.9,10985.79,3004.32,33381313.08,2018-01-29 22:00:00
10985.79,11020.87,10866.07,11005.78,5597.47,61316088.37,2018-01-29 21:00:00
11005.78,11055.69,10948.38,10950.57,3493.61,38546074.78,2018-01-29 20:00:00
10949.7,11232.94,10944.89,11227.24,6365.62,70439637.69,2018-01-29 19:00:00
11223.41,11263.7,11200.55,11234.32,2465.53,27709298.11,2018-01-29 18:00:00
11233.95,11287.37,11131.89,11131.89,3366.79,37888143.71,2018-01-29 17:00:00
11131.89,11309.23,11102.92,11308.35,3633.97,40816395.51,2018-01-29 16:00:00
11308.77,11321.4,11244.75,11253.79,2568.83,29023114.4,2018-01-29 15:00:00
11254.17,11291.35,11216.18,11222.07,2596.05,29355407.56,2018-01-29 14:00:00
11222.07,11332.03,11219.83,11331.09,3054.66,34605353.23,2018-01-29 13:00:00
11331.09,11360.63,11266.28,11340.99,3452.5,39169150.82,2018-01-29 12:00:00
11340.99,11389.46,11295.84,11321.51,2876.86,32678508.57,2018-01-29 11:00:00
11321.2,11360.08,11263.3,11344.02,3280.83,37208418.04,2018-01-29 10:00:00
11344.02,11345.18,11213.06,11289.0,2656.99,30080976.2,2018-01-29 09:00:00
11289.0,11375.24,11273.37,11279.58,3630.67,41236057.63,2018-01-29 08:00:00
11279.58,11279.91,11159.15,11176.04,2720.67,30571140.41,2018-01-29 07:00:00
11176.33,11224.73,11166.98,11191.53,2733.82,30682502.27,2018-01-29 06:00:00
11191.53,11361.04,11089.52,11361.04,5053.6,57006003.66,2018-01-29 05:00:00
11361.04,11420.78,11321.58,11321.58,2135.01,24366071.55,2018-01-29 04:00:00
11321.81,11355.7,11288.75,11325.8,1759.16,20033026.99,2018-01-29 03:00:00
11325.8,11414.28,11192.47,11257.69,4847.65,55377743.67,2018-01-29 02:00:00
11257.69,11349.7,11239.56,11344.8,3516.13,40245984.59,2018-01-29 01:00:00
11344.36,11536.77,11259.0,11517.76,4686.88,53461045.05,2018-01-29 00:00:00
11517.99,11553.33,11495.15,11547.97,1484.79,17209111.03,2018-01-28 23:00:00
11547.97,11582.97,11478.67,11495.51,2860.13,33189453.89,2018-01-28 22:00:00
11496.24,11515.19,11398.33,11498.76,2518.98,29056746.87,2018-01-28 21:00:00
11497.91,11516.84,11380.93,11474.76,4033.6,46403743.17,2018-01-28 20:00:00
11475.26,11793.07,11426.0,11785.96,7893.09,91414946.38,2018-01-28 19:00:00
11785.96,11860.29,11746.69,11767.74,3353.15,39771089.35,2018-01-28 18:00:00
11767.74,11820.24,11742.59,11798.11,2566.85,30387703.36,2018-01-28 17:00:00
11800.0,11853.49,11776.33,11851.6,2284.14,27051714.07,2018-01-28 16:00:00
11851.6,11855.07,11776.83,11801.97,2517.63,29849645.08,2018-01-28 15:00:00
11801.66,11827.75,11726.92,11761.27,2861.22,33785606.68,2018-01-28 14:00:00
11761.59,11761.59,11648.93,11680.56,2333.82,27429240.38,2018-01-28 13:00:00
11681.76,11739.48,11681.76,11716.59,1821.75,21391898.11,2018-01-28 12:00:00
11718.65,11769.18,11666.38,11749.87,3414.0,40204201.82,2018-01-28 11:00:00
11749.87,11758.83,11646.88,11671.81,3110.26,36724080.19,2018-01-28 10:00:00
11672.48,11767.21,11667.17,11672.08,3265.07,38556495.55,2018-01-28 09:00:00
11672.08,11730.51,11632.45,11716.21,3540.13,41639023.04,2018-01-28 08:00:00
11716.21,11725.23,11582.54,11631.4,3993.79,46972408.18,2018-01-28 07:00:00
11630.63,11916.24,11612.46,11865.14,6391.42,75438993.11,2018-01-28 06:00:00
11863.93,11866.25,11731.42,11753.18,4142.18,48997579.63,2018-01-28 05:00:00
11751.2,11867.65,11718.55,11842.86,4635.76,54827868.24,2018-01-28 04:00:00
11842.86,11868.78,11754.36,11868.62,3766.24,44711821.26,2018-01-28 03:00:00
11868.42,11920.89,11839.76,11845.27,2821.28,33595251.0,2018-01-28 02:00:00
11844.83,12048.44,11837.04,12038.81,5326.0,63736153.56,2018-01-28 01:00:00
12038.81,12064.19,11810.18,11835.79,5235.1,63075079.5,2018-01-28 00:00:00
11835.79,11942.34,11770.25,11773.89,7469.77,88962784.69,2018-01-27 23:00:00
11774.06,11781.82,11506.44,11506.44,5619.0,65841117.96,2018-01-27 22:00:00
11506.44,11547.47,11460.15,11466.06,2096.07,24203083.29,2018-01-27 21:00:00
11465.75,11520.38,11407.94,11487.28,3088.2,35558400.18,2018-01-27 20:00:00
11486.74,11550.46,11424.24,11524.98,2278.96,26425258.84,2018-01-27 19:00:00
11524.98,11603.8,11459.9,11460.39,3338.85,38791177.69,2018-01-27 18:00:00
11459.71,11516.07,11368.39,11506.62,3577.52,41190673.74,2018-01-27 17:00:00
11505.09,11592.41,11449.08,11576.95,2882.07,33361068.14,2018-01-27 16:00:00
11576.26,11604.41,11479.17,11539.4,3119.26,36223986.2,2018-01-27 15:00:00
11539.4,11638.69,11508.85,11509.64,5193.35,60437314.56,2018-01-27 14:00:00
11509.64,11526.92,11445.0,11457.63,2560.82,29560382.48,2018-01-27 13:00:00
11456.97,11487.84,11417.02,11457.47,2187.73,25230647.91,2018-01-27 12:00:00
11456.65,11573.36,11427.86,11571.1,5042.35,58370800.37,2018-01-27 11:00:00
11571.1,11574.75,11411.79,11521.16,6228.61,71846320.15,2018-01-27 10:00:00
11517.22,11524.22,11037.52,11044.66,9551.05,108934593.32,2018-01-27 09:00:00
11044.66,11080.36,10968.05,11078.92,1946.72,21571555.41,2018-01-27 08:00:00
11079.52,11101.71,10973.76,10975.51,2274.22,25264531.26,2018-01-27 07:00:00
10978.61,11069.31,10937.49,10975.7,2966.21,32805502.53,2018-01-27 06:00:00
10976.1,11267.49,10879.2,11241.62,5888.68,65195532.23,2018-01-27 05:00:00
11241.62,11356.83,11200.66,11289.18,2230.37,25353660.55,2018-01-27 04:00:00
11288.23,11308.84,11157.94,11183.39,2331.97,26334479.14,2018-01-27 03:00:00
11182.39,11317.62,11132.04,11237.49,2760.79,31088410.12,2018-01-27 02:00:00
11237.44,11328.14,11163.6,11325.3,3475.46,39204748.02,2018-01-27 01:00:00
11325.04,11438.53,11236.0,11251.76,5905.6,67396477.15,2018-01-27 00:00:00
11251.76,11284.0,11028.7,11044.86,5894.56,66261543.6,2018-01-26 23:00:00
11044.38,11163.8,11027.55,11027.55,2025.33,22572828.77,2018-01-26 22:00:00
11027.55,11175.87,10996.4,11136.53,2681.96,29899699.93,2018-01-26 21:00:00
11136.3,11225.06,10902.4,10993.94,4894.87,54485250.05,2018-01-26 20:00:00
10994.49,11112.38,10944.69,11112.38,2430.43,26859569.51,2018-01-26 19:00:00
11112.38,11193.7,11087.86,11104.34,2824.64,31652191.75,2018-01-26 18:00:00
11104.2,11162.54,10809.37,10814.36,4055.15,44922153.04,2018-01-26 17:00:00
10814.36,10937.86,10789.67,10906.84,2545.98,27805970.07,2018-01-26 16:00:00
10907.39,10996.64,10829.39,10990.44,3579.92,39253235.12,2018-01-26 15:00:00
10990.44,11060.97,10936.98,10946.46,3236.96,35830273.25,2018-01-26 14:00:00
10946.46,11056.77,10906.98,11034.57,3476.6,38322996.24,2018-01-26 13:00:00
11034.57,11179.2,11001.33,11168.04,3414.24,37901719.14,2018-01-26 12:00:00
11167.63,11168.11,10988.92,11101.96,4702.52,52582918.53,2018-01-26 11:00:00
11101.93,11242.36,11051.79,11053.79,8936.34,100278233.72,2018-01-26 10:00:00
11053.79,11057.6,10795.18,10815.7,9561.79,105164954.62,2018-01-26 09:00:00
10815.51,10826.66,10546.06,10548.57,6342.49,68259059.92,2018-01-26 08:00:00
10548.84,10769.29,10545.38,10643.85,8702.43,93034652.74,2018-01-26 07:00:00
10644.81,10699.12,10432.67,10540.85,5603.54,59529062.78,2018-01-26 06:00:00
10540.85,10583.8,10420.49,10550.06,5825.74,61480237.22,2018-01-26 05:00:00
10550.06,10650.22,10414.07,10496.7,7883.47,83440920.62,2018-01-26 04:00:00
10496.7,10780.11,10346.86,10773.28,14307.23,150896821.87,2018-01-26 03:00:00
10773.28,11081.62,10551.5,11077.52,19393.3,209044802.91,2018-01-26 02:00:00
11077.47,11419.66,11074.89,11418.89,6353.0,71408171.99,2018-01-26 01:00:00
11418.89,11459.94,11349.7,11384.61,2577.94,29513687.94,2018-01-26 00:00:00
11384.61,11507.91,11384.24,11498.62,2150.22,24674601.11,2018-01-25 23:00:00
11498.99,11585.29,11425.27,11558.66,3114.67,35885684.56,2018-01-25 22:00:00
11558.66,11630.54,11512.56,11628.26,3226.92,37404953.98,2018-01-25 21:00:00
11628.26,11656.54,11341.77,11341.77,6842.87,79205358.24,2018-01-25 20:00:00
11341.77,11424.71,11319.98,11420.5,2742.29,31312636.98,2018-01-25 19:00:00
11420.58,11436.73,11159.81,11175.87,3776.28,42995656.46,2018-01-25 18:00:00
11175.87,11220.78,11111.59,11202.41,2585.77,29005132.95,2018-01-25 17:00:00
11203.09,11340.29,11195.24,11286.89,1993.46,22684109.93,2018-01-25 16:00:00
11286.89,11362.78,11184.18,11299.68,3601.87,40595924.9,2018-01-25 15:00:00
11298.78,11399.99,11232.43,11257.75,4341.99,49380698.55,2018-01-25 14:00:00
11257.75,11312.22,11215.54,11295.39,2975.31,33548034.39,2018-01-25 13:00:00
11295.39,11308.41,11035.55,11035.55,4404.12,49626374.79,2018-01-25 12:00:00
11035.55,11042.02,10939.82,10945.93,4814.95,53050722.92,2018-01-25 11:00:00
10945.93,11161.34,10930.34,11008.46,5450.88,60408787.8,2018-01-25 10:00:00
11006.95,11225.07,10960.8,11220.49,6177.43,68759716.08,2018-01-25 09:00:00
11221.33,11308.78,11201.87,11268.78,2409.21,27339645.37,2018-01-25 08:00:00
11268.78,11312.96,11112.22,11112.98,3525.88,39748241.52,2018-01-25 07:00:00
11112.98,11254.49,11084.1,11201.97,4248.84,47617001.97,2018-01-25 06:00:00
11201.97,11393.33,11196.77,11349.59,2711.92,30820715.79,2018-01-25 05:00:00
11349.59,11441.56,11305.37,11349.05,2470.58,28375040.82,2018-01-25 04:00:00
